2025-08-27T20:25:02.138Z,dos_attack,{"active":true,"control_input":0.0,"control_type":"lqr","kpis":{"control_cost":0.0,"overshoot":0.1,"settling_time":3.2,"stability_margin":0.8,"steady_state_error":0.05},"lqr_gains":{"K":[[1.0,0.05,10.0,0.2]],"Q":[[10,0,0,0],[0,1,0,0],[0,0,10,0],[0,0,0,1]],"R":0.1},"plant_state":[0.0,0.0,0.0,0.0],"sampling_period":0.01},{"action_history_size":45,"active_agents":["reflex"],"control_kpis":{"control_cost":0.0,"stability_margin":0.8},"mttr":2.2656043183537533,"network_kpis":{"jitter_std":3.889946248201414,"latency_p95":16.647072352304306,"packet_loss":0.1},"num_recoveries":0,"plant_count":2,"recovery_active":false,"system_health":"NORMAL","system_state":[-0.05617146708860607,-0.1417183494258949,-0.072864051805933,-0.058185244191111485,0.15907097071631582,0.010655543399501255,-0.12004757417989978,-0.07611271644918954,-0.07436756910052061,-0.015281977596543955]}
2025-08-27T20:25:04.183Z,dos_attack,{"active":true,"control_input":0.0,"control_type":"lqr","kpis":{"control_cost":0.0,"overshoot":0.1,"settling_time":3.2,"stability_margin":0.8,"steady_state_error":0.05},"lqr_gains":{"K":[[1.0,0.05,10.0,0.2]],"Q":[[10,0,0,0],[0,1,0,0],[0,0,10,0],[0,0,0,1]],"R":0.1},"plant_state":[0.0,0.0,0.0,0.0],"sampling_period":0.01},{"action_history_size":45,"active_agents":["reflex"],"control_kpis":{"control_cost":0.0,"stability_margin":0.8},"mttr":2.2656043183537533,"network_kpis":{"jitter_std":3.889946248201414,"latency_p95":16.647072352304306,"packet_loss":0.1},"num_recoveries":0,"plant_count":2,"recovery_active":false,"system_health":"NORMAL","system_state":[-0.038394205085048816,0.0805857335245811,-0.1148576715821828,-0.10631325504388199,-0.09731679250478109,-0.16031059681742918,0.12178911286174271,0.04706567266163417,0.060961219718779824,0.12245228993239482]}
2025-08-27T20:25:06.229Z,dos_attack,{"active":true,"control_input":0.0,"control_type":"lqr","kpis":{"control_cost":0.0,"overshoot":0.1,"settling_time":3.2,"stability_margin":0.8,"steady_state_error":0.05},"lqr_gains":{"K":[[1.0,0.05,10.0,0.2]],"Q":[[10,0,0,0],[0,1,0,0],[0,0,10,0],[0,0,0,1]],"R":0.1},"plant_state":[0.0,0.0,0.0,0.0],"sampling_period":0.01},{"action_history_size":46,"active_agents":["reflex"],"control_kpis":{"control_cost":0.0,"stability_margin":0.8},"mttr":3.434675599084176,"network_kpis":{"jitter_std":5.305273781100146,"latency_p95":15.144735855466688,"packet_loss":0.1},"num_recoveries":0,"plant_count":2,"recovery_active":false,"system_health":"NORMAL","system_state":[0.0009692145932254093,-0.036504961635436484,0.07322932615902389,-0.01834988300042123,-0.1339972711381296,0.18714776205212175,0.16593419846391977,-0.05415383818626923,-0.02483248676519509,0.1753716745404858]}
2025-08-27T20:25:08.263Z,dos_attack,{"active":true,"control_input":0.0,"control_type":"lqr","kpis":{"control_cost":0.0,"overshoot":0.1,"settling_time":3.2,"stability_margin":0.8,"steady_state_error":0.05},"lqr_gains":{"K":[[1.0,0.05,10.0,0.2]],"Q":[[10,0,0,0],[0,1,0,0],[0,0,10,0],[0,0,0,1]],"R":0.1},"plant_state":[0.0,0.0,0.0,0.0],"sampling_period":0.01},{"action_history_size":47,"active_agents":["reflex"],"control_kpis":{"control_cost":0.0,"stability_margin":0.8},"mttr":4.651774373377972,"network_kpis":{"jitter_std":4.907667849995912,"latency_p95":23.026952251383413,"packet_loss":0.1},"num_recoveries":0,"plant_count":2,"recovery_active":false,"system_health":"NORMAL","system_state":[0.06364593740414137,-0.06622639883687495,0.09564650919805912,0.17152517859476252,0.19196837506736636,-0.005185150178105641,0.1912103658758903,0.07212354545866717,0.02868419454996421,-0.10542474880244988]}
2025-08-27T20:25:10.310Z,dos_attack,{"active":true,"control_input":0.0,"control_type":"lqr","kpis":{"control_cost":0.0,"overshoot":0.1,"settling_time":3.2,"stability_margin":0.8,"steady_state_error":0.05},"lqr_gains":{"K":[[1.0,0.05,10.0,0.2]],"Q":[[10,0,0,0],[0,1,0,0],[0,0,10,0],[0,0,0,1]],"R":0.1},"plant_state":[0.0,0.0,0.0,0.0],"sampling_period":0.01},{"action_history_size":47,"active_agents":["reflex"],"control_kpis":{"control_cost":0.0,"stability_margin":0.8},"mttr":4.651774373377972,"network_kpis":{"jitter_std":4.907667849995912,"latency_p95":23.026952251383413,"packet_loss":0.1},"num_recoveries":0,"plant_count":2,"recovery_active":false,"system_health":"NORMAL","system_state":[0.05812306575850168,-0.015103637250043628,0.004995891786475332,0.06270083729066805,-0.08706497321741047,0.06639730453531645,-0.11950196316151258,-0.04243751510132032,-0.06219670631662466,0.18706205871357795]}
2025-08-27T20:25:12.347Z,dos_attack,{"active":true,"control_input":0.0,"control_type":"lqr","kpis":{"control_cost":0.0,"overshoot":0.1,"settling_time":3.2,"stability_margin":0.8,"steady_state_error":0.05},"lqr_gains":{"K":[[1.0,0.05,10.0,0.2]],"Q":[[10,0,0,0],[0,1,0,0],[0,0,10,0],[0,0,0,1]],"R":0.1},"plant_state":[0.0,0.0,0.0,0.0],"sampling_period":0.01},{"action_history_size":48,"active_agents":["reflex"],"control_kpis":{"control_cost":0.0,"stability_margin":0.8},"mttr":1.7426924817382843,"network_kpis":{"jitter_std":6.110435292027567,"latency_p95":27.40936275967709,"packet_loss":0.1},"num_recoveries":0,"plant_count":2,"recovery_active":false,"system_health":"NORMAL","system_state":[0.10718800257385758,0.07920980835140379,-0.02917457683606245,0.14407084204320436,-0.13945413557076225,0.18127571000735204,-0.14845014651999466,-0.07743144778062586,0.13906189395788687,0.006664855890373911]}
2025-08-27T20:25:14.384Z,dos_attack,{"active":true,"control_input":0.0,"control_type":"lqr","kpis":{"control_cost":0.0,"overshoot":0.1,"settling_time":3.2,"stability_margin":0.8,"steady_state_error":0.05},"lqr_gains":{"K":[[1.0,0.05,10.0,0.2]],"Q":[[10,0,0,0],[0,1,0,0],[0,0,10,0],[0,0,0,1]],"R":0.1},"plant_state":[0.0,0.0,0.0,0.0],"sampling_period":0.01},{"action_history_size":49,"active_agents":["reflex"],"control_kpis":{"control_cost":0.0,"stability_margin":0.8},"mttr":4.023434561806046,"network_kpis":{"jitter_std":7.010043149434398,"latency_p95":26.65603998402915,"packet_loss":0.1},"num_recoveries":0,"plant_count":2,"recovery_active":false,"system_health":"NORMAL","system_state":[-0.16126258706727523,-0.08178724200642624,-0.1448127972865254,-0.15833104972533857,-0.03206864647251226,0.12555354690534898,0.15849580961522908,-0.17266260534843672,-0.08359826953273602,0.018039140858235075]}
2025-08-27T20:25:16.431Z,dos_attack,{"active":true,"control_input":0.0,"control_type":"lqr","kpis":{"control_cost":0.0,"overshoot":0.1,"settling_time":3.2,"stability_margin":0.8,"steady_state_error":0.05},"lqr_gains":{"K":[[1.0,0.05,10.0,0.2]],"Q":[[10,0,0,0],[0,1,0,0],[0,0,10,0],[0,0,0,1]],"R":0.1},"plant_state":[0.0,0.0,0.0,0.0],"sampling_period":0.01},{"action_history_size":49,"active_agents":["reflex"],"control_kpis":{"control_cost":0.0,"stability_margin":0.8},"mttr":4.023434561806046,"network_kpis":{"jitter_std":7.010043149434398,"latency_p95":26.65603998402915,"packet_loss":0.1},"num_recoveries":0,"plant_count":2,"recovery_active":false,"system_health":"NORMAL","system_state":[0.011997513230549928,0.02059989007172494,0.19955668573177138,0.03663524192327455,-0.1557563535225593,0.18507914664226627,0.04053705211309416,-0.051731879011814946,0.10899674890985306,-0.006693813156582629]}
2025-08-27T20:25:18.475Z,dos_attack,{"active":true,"control_input":0.0,"control_type":"lqr","kpis":{"control_cost":0.0,"overshoot":0.1,"settling_time":3.2,"stability_margin":0.8,"steady_state_error":0.05},"lqr_gains":{"K":[[1.0,0.05,10.0,0.2]],"Q":[[10,0,0,0],[0,1,0,0],[0,0,10,0],[0,0,0,1]],"R":0.1},"plant_state":[0.0,0.0,0.0,0.0],"sampling_period":0.01},{"action_history_size":50,"active_agents":["reflex"],"control_kpis":{"control_cost":0.0,"stability_margin":0.8},"mttr":4.275849812637693,"network_kpis":{"jitter_std":6.372622622309586,"latency_p95":25.17020772374832,"packet_loss":0.1},"num_recoveries":0,"plant_count":2,"recovery_active":false,"system_health":"NORMAL","system_state":[0.06018880567148105,-0.10741271438610492,0.011329835710347569,-0.045533906357806464,-0.19223825478144008,-0.1453440827148391,0.05723985220467509,-0.051342349331945286,-0.09525298171017696,0.10413299781752605]}
2025-08-27T20:25:20.509Z,dos_attack,{"active":true,"control_input":0.0,"control_type":"lqr","kpis":{"control_cost":0.0,"overshoot":0.1,"settling_time":3.2,"stability_margin":0.8,"steady_state_error":0.05},"lqr_gains":{"K":[[1.0,0.05,10.0,0.2]],"Q":[[10,0,0,0],[0,1,0,0],[0,0,10,0],[0,0,0,1]],"R":0.1},"plant_state":[0.0,0.0,0.0,0.0],"sampling_period":0.01},{"action_history_size":51,"active_agents":["reflex"],"control_kpis":{"control_cost":0.0,"stability_margin":0.8},"mttr":3.2313276824622315,"network_kpis":{"jitter_std":2.477567305772802,"latency_p95":24.35251097107627,"packet_loss":0.1},"num_recoveries":0,"plant_count":2,"recovery_active":false,"system_health":"NORMAL","system_state":[-0.13597421280438438,-0.08346936259153913,-0.024821703362253006,0.03859141297565091,0.030069560104598075,0.10804523127066651,-0.0943232750191338,0.10921977735723776,-0.08445611269560725,-0.1584234305172396]}
2025-08-27T20:25:22.570Z,dos_attack,{"active":true,"control_input":0.0,"control_type":"lqr","kpis":{"control_cost":0.0,"overshoot":0.1,"settling_time":3.2,"stability_margin":0.8,"steady_state_error":0.05},"lqr_gains":{"K":[[1.0,0.05,10.0,0.2]],"Q":[[10,0,0,0],[0,1,0,0],[0,0,10,0],[0,0,0,1]],"R":0.1},"plant_state":[0.0,0.0,0.0,0.0],"sampling_period":0.01},{"action_history_size":51,"active_agents":["reflex"],"control_kpis":{"control_cost":0.0,"stability_margin":0.8},"mttr":3.2313276824622315,"network_kpis":{"jitter_std":2.477567305772802,"latency_p95":24.35251097107627,"packet_loss":0.1},"num_recoveries":0,"plant_count":2,"recovery_active":false,"system_health":"NORMAL","system_state":[0.18239989565498532,0.0019661631923217904,0.06888552754641963,0.190010725890997,0.1499801741101645,-0.18954186682201654,0.10256994836131861,-0.03242742881395047,-0.10243534844017109,-0.08194594663582669]}
